target_timestamp,zone_id,target,p10,p50,p90
2024-03-25 02:00:00,162,6.0,0.36945503657668216,5.383612765386436,9.334798106320482
2024-03-25 03:00:00,162,5.0,0.3158468550266242,3.610679714693962,5.9373554114060125
2024-03-25 04:00:00,162,8.0,3.841997428617181,7.8594964381935135,9.892193139692289
2024-03-25 05:00:00,162,24.0,4.752872740313764,19.85213995143954,30.113743885916485
2024-03-25 06:00:00,162,78.0,19.883977094086593,56.57263410878728,97.39330292508852
2024-03-25 07:00:00,162,121.0,47.21518044555682,113.9041607482912,178.0641815706037
2024-03-25 08:00:00,162,169.0,77.54348999506699,146.01371367398013,243.94589299972154
2024-03-25 09:00:00,162,187.0,103.84599704073182,162.99322410778032,205.54937590477607
2024-03-25 10:00:00,162,177.0,130.03371055975776,164.1956313461118,202.01744042252315
2024-03-25 11:00:00,162,190.0,144.57422974721314,188.01975802028895,228.76390564163825
2024-03-25 12:00:00,162,191.0,143.36180992384257,190.23539411654912,222.51650779367853
2024-03-25 13:00:00,162,193.0,160.7356470846706,212.4865558195417,242.50922611743815
2024-03-25 14:00:00,162,236.0,161.02467643954077,217.85611849873646,260.5695645644546
2024-03-25 15:00:00,162,200.0,160.61411247255685,212.0355530034616,253.40862019173403
2024-03-25 16:00:00,162,193.0,165.35631327791634,224.40491396688537,262.480116724341
2024-03-25 17:00:00,162,309.0,183.59233342008946,260.8601387165695,359.5713701928793
2024-03-25 18:00:00,162,304.0,191.79761090756918,278.1798051115518,368.37909492188834
2024-03-25 19:00:00,162,309.0,180.571414152602,262.7921067979581,333.00024257896627
2024-03-25 20:00:00,162,285.0,167.76899270267873,232.09383547292438,286.0662835534331
2024-03-25 21:00:00,162,232.0,174.70724170177996,245.9828420276733,328.73915909792214
2024-03-25 22:00:00,162,120.0,144.81535897885098,186.99252546748306,268.19938180421076
2024-03-25 23:00:00,162,51.0,55.5418836848021,77.65991640030792,113.06157400557424
2024-03-26 00:00:00,162,31.0,19.87131284623467,28.716122404473154,43.87729129581844
2024-03-26 01:00:00,162,8.0,11.199246855075575,16.52098932682936,26.494308194747813
2024-03-26 02:00:00,162,10.0,4.6467504165828055,7.306006752527534,12.423875433651961
2024-03-26 03:00:00,162,7.0,0.318062333957625,3.7326222827608913,6.553262917321252
2024-03-26 04:00:00,162,3.0,3.2945268626323796,6.771856966581903,10.503033271574061
2024-03-26 05:00:00,162,23.0,5.7819404654849595,23.326208691917486,36.60255330043695
2024-03-26 06:00:00,162,66.0,22.428742292182175,71.22147120762274,97.15653369044308
2024-03-26 07:00:00,162,124.0,54.6152530141868,140.0285389417262,188.2018825336443
2024-03-26 08:00:00,162,230.0,100.8612615856044,185.19503035869403,260.4249332111198
2024-03-26 09:00:00,162,263.0,132.79120756692856,194.5363657150955,231.9673656379498
2024-03-26 10:00:00,162,236.0,185.54780223787665,244.21293919927047,275.45156516509155
2024-03-26 11:00:00,162,219.0,194.55528146799196,288.99776500927305,334.16209574758847
2024-03-26 12:00:00,162,213.0,175.48355231897503,237.25864783556682,287.0264670851053
2024-03-26 13:00:00,162,231.0,176.3752015399268,239.18028039126062,273.9749477269885
2024-03-26 14:00:00,162,236.0,177.79174942306398,259.9731841120325,307.3700556216946
2024-03-26 15:00:00,162,266.0,192.31462632442208,259.60859068628076,314.26609294086586
2024-03-26 16:00:00,162,264.0,193.11731652449353,276.2635805229066,347.65999376323407
2024-03-26 17:00:00,162,398.0,206.12999245886388,319.2384970678058,446.07813055400334
2024-03-26 18:00:00,162,447.0,229.17007196708894,367.3757710062485,485.0021540081615
2024-03-26 19:00:00,162,454.0,215.70188814543243,367.2204229817346,489.1814538839552
2024-03-26 20:00:00,162,414.0,207.09006336126558,344.62539937530113,428.38985974979045
2024-03-26 21:00:00,162,343.0,217.15342728973425,356.6878401297755,451.2575487544365
2024-03-26 22:00:00,162,257.0,199.75907737056323,302.3685770120069,384.7321940682713
2024-03-26 23:00:00,162,78.0,78.07344649630123,108.61824539100893,166.31309133354432
2024-03-27 00:00:00,162,36.0,24.525586933697806,30.578198519016883,57.74110667627937
2024-03-27 01:00:00,162,12.0,8.654012380710904,15.556100816058356,23.91011709728031
2024-03-27 02:00:00,162,8.0,4.939598488230904,7.665592670157326,11.966690686017154
2024-03-27 03:00:00,162,8.0,4.156744099126661,9.072400217792215,14.623579889302718
2024-03-27 04:00:00,162,5.0,3.413607920414651,8.234161183290267,10.718980427346557
2024-03-27 05:00:00,162,29.0,6.454901149246034,25.91331620298593,28.104371136085906
2024-03-27 06:00:00,162,73.0,20.492704166322483,67.85087412474113,87.12600793605259
2024-03-27 07:00:00,162,178.0,57.42118083170481,143.96444901282288,200.36976197822588
2024-03-27 08:00:00,162,229.0,99.18528878705959,189.73310392516083,259.428702302151
2024-03-27 09:00:00,162,246.0,162.89829942175956,231.89356815550963,259.1004945855039
2024-03-27 10:00:00,162,232.0,182.91715237149168,223.66374885096803,260.8867329277558
2024-03-27 11:00:00,162,238.0,187.25373648560824,234.31038389787764,279.42729614904516
2024-03-27 12:00:00,162,281.0,189.00218223835756,252.31170290866112,286.5167454590292
2024-03-27 13:00:00,162,219.0,180.78375406486882,241.30708677075296,276.0528184348132
